gnd1_x,gnd1_y,gnd1_z,gnd2_x,gnd2_y,gnd2_z,gnd3_x,gnd3_y,gnd3_z,gnd4_x,gnd4_y,gnd4_z,result_x,result_y,result_z
-77.02436,55.81963,0.0,1.6077954,-82.37311,0.0,28.214403,16.751114,0.0,77.05312,97.09026,0.0,26.80000000000001,29.5,90
-83.18463,3.041563,0.0,45.384033,88.8423,0.0,31.656618,27.491066,0.0,-80.03546,67.07907,0.0,-87.4,18.5,90
-17.469273,-30.772188,0.0,96.47923,61.377815,0.0,-43.08445,-14.668092,0.0,40.143837,92.839836,0.0,97.0,65.0,90
-46.35719,98.387955,0.0,24.784819,17.999578,0.0,-87.56407,-42.544933,0.0,-48.81493,-75.72568,0.0,-29.5,14.800000000000011,90
57.278507,-20.790169,0.0,-52.976265,28.310995,0.0,-69.111336,81.49497,0.0,-2.788185,14.0003605,0.0,-39.0,37.80000000000001,90
29.421438,12.038871,0.0,32.05122,-78.90952,0.0,56.131542,-80.01595,0.0,-77.27515,66.43218,0.0,17.80000000000001,-87.0,90
10.327916,-75.95278,0.0,0.13172561,-50.286903,0.0,-8.165066,76.46669,0.0,-77.13323,-9.526249,0.0,-22.099999999999994,-47.5,90
9.079153,-50.510593,0.0,-73.66758,-91.12707,0.0,60.20225,-78.66376,0.0,70.384575,-82.17955,0.0,15.300000000000011,-100.0,90
29.063625,-49.52586,0.0,-54.170338,47.257393,0.0,95.82907,-91.46362,0.0,31.519455,-85.60471,0.0,32.80000000000001,-73.4,90
-94.2508,-95.26827,0.0,-86.967415,-24.102116,0.0,98.89131,97.5512,0.0,-25.605246,-90.08406,0.0,-88.3,-45.3,90
91.48152,-97.28546,0.0,99.09861,56.254353,0.0,12.728754,99.339645,0.0,75.21524,-83.16011,0.0,92.4,-88.4,90
18.360836,-81.21005,0.0,37.31254,87.48887,0.0,-97.26061,-34.530712,0.0,95.09785,66.51797,0.0,100.0,64.70000000000002,90
57.744225,-88.09411,0.0,34.134502,-79.14371,0.0,-90.42422,-40.667374,0.0,39.463963,-75.97501,0.0,28.700000000000017,-89.0,90
-40.1149,-56.956074,0.0,-92.18623,81.55528,0.0,91.336006,-51.063557,0.0,-7.4856873,78.2201,0.0,-52.5,86.9,90
-53.409348,-98.76491,0.0,70.69897,18.026888,0.0,22.17273,29.454983,0.0,-46.901165,58.932472,0.0,-25.5,18.60000000000001,90
25.986568,93.31256,0.0,89.26389,-88.335396,0.0,-6.0241413,32.186386,0.0,93.19144,-36.39029,0.0,100.0,-61.3,90
-89.10033,26.668655,0.0,-86.99701,57.710014,0.0,13.209766,-35.27582,0.0,67.73679,64.14394,0.0,-80.1,-34.5,90
-26.994375,77.17836,0.0,53.075737,53.10101,0.0,-7.3826747,88.41567,0.0,-24.207607,-24.280354,0.0,-14.199999999999989,79.9,90
70.61797,78.30296,0.0,-93.44915,-2.295443,0.0,-97.165146,4.7187886,0.0,-42.468212,-94.07607,0.0,-58.8,4.6000000000000085,90
59.480644,-24.741407,0.0,-78.42059,97.75172,0.0,-78.16888,-81.70494,0.0,97.27086,-95.230995,0.0,54.400000000000006,-92.4,90
46.974438,-54.898937,0.0,-6.387919,-97.201164,0.0,62.86153,98.04111,0.0,-98.98202,-63.883522,0.0,-53.3,-87.7,90
-7.9444246,-83.364655,0.0,82.490944,89.208336,0.0,-50.28279,74.93252,0.0,60.322056,-58.36547,0.0,57.400000000000006,95.9,90
22.707851,88.764,0.0,45.93887,-88.39572,0.0,90.218056,17.511852,0.0,-20.565311,-25.64032,0.0,45.900000000000006,1.5,90
-75.934586,-79.32284,0.0,66.74049,61.236206,0.0,84.99055,76.22524,0.0,-32.238842,48.352974,0.0,57.30000000000001,36.6,90
-85.028915,-10.4264765,0.0,20.835552,12.574967,0.0,-26.985176,-44.499844,0.0,63.808567,-71.37476,0.0,19.30000000000001,-40.4,90
94.35292,52.960377,0.0,-51.472473,-11.318158,0.0,45.587646,-90.18857,0.0,52.4838,-49.824078,0.0,72.20000000000002,-77.5,90
-91.26851,-95.047775,0.0,-85.08044,-13.464581,0.0,85.10335,12.759857,0.0,22.093794,97.04607,0.0,-75.6,57.900000000000006,90
60.775455,75.16572,0.0,66.25831,-31.349987,0.0,-83.355576,18.53254,0.0,-76.087776,70.24396,0.0,51.900000000000006,-13.099999999999994,90
90.772705,83.62813,0.0,67.68661,92.066055,0.0,95.60209,-17.913952,0.0,20.503088,11.874679,0.0,84.5,79.5,90
21.634226,-22.59295,0.0,-38.41977,4.4999866,0.0,86.00615,19.995096,0.0,-21.777166,97.240746,0.0,18.700000000000003,58.0,90
-7.940779,11.732217,0.0,38.633713,-77.83959,0.0,2.3630404,21.842306,0.0,36.98463,-84.83085,0.0,13.400000000000006,-98.8,90
-32.43793,84.82752,0.0,-70.68346,-86.945465,0.0,-11.75314,92.08604,0.0,-17.232803,-53.90356,0.0,-61.0,81.20000000000002,90
25.162466,7.8929634,0.0,-76.122055,90.209564,0.0,30.519865,94.38884,0.0,-2.435525,-34.356144,0.0,9.300000000000011,62.20000000000002,90
-4.713092,24.08268,0.0,17.660706,-47.212704,0.0,50.01636,99.42203,0.0,55.45847,-3.431653,0.0,60.30000000000001,34.900000000000006,90
-78.290535,48.806934,0.0,-97.45544,-82.53275,0.0,-89.528946,-86.60803,0.0,-41.89494,-24.314377,0.0,-88.2,-32.599999999999994,90
-97.7433,-27.317162,0.0,-87.61448,39.54136,0.0,-40.994106,55.06058,0.0,-83.53198,53.354527,0.0,-80.5,31.099999999999994,90
19.667818,88.32422,0.0,8.185275,85.125206,0.0,70.12966,91.694496,0.0,22.033731,-40.14406,0.0,23.200000000000003,85.10000000000002,90
-98.32463,75.15625,0.0,73.51541,23.443432,0.0,-26.003614,-16.362312,0.0,57.508762,-77.18527,0.0,-49.4,37.0,90
-45.3268,-69.5755,0.0,-93.40694,83.67542,0.0,59.81835,23.184961,0.0,81.709435,-90.43249,0.0,-27.200000000000003,-87.3,90
-40.401707,-54.770737,0.0,50.313877,-16.002262,0.0,37.719006,-83.573814,0.0,55.226818,-29.94892,0.0,62.80000000000001,-21.8,90
-48.769405,30.344404,0.0,-1.7603198,85.95196,0.0,93.20995,8.866179,0.0,-39.90389,18.101048,0.0,-24.099999999999994,53.30000000000001,90
27.710173,84.79094,0.0,45.79643,34.457664,0.0,-33.399914,-29.317488,0.0,-54.314888,-55.701916,0.0,-33.39999999999999,-15.299999999999995,90
-49.15112,-70.85504,0.0,-39.641407,-46.293537,0.0,-45.30076,82.804504,0.0,-73.49291,97.958206,0.0,-42.5,62.10000000000002,90
43.097397,-43.11206,0.0,83.69651,-85.112686,0.0,69.519936,-32.084705,0.0,19.872211,-43.417446,0.0,29.40000000000001,-58.0,90
97.59248,-43.007553,0.0,39.87837,-50.78264,0.0,-53.594227,-77.33431,0.0,-98.11283,-81.32922,0.0,-3.0999999999999943,-42.9,90
-82.47144,66.98357,0.0,18.61296,-99.01029,0.0,98.921295,-20.249685,0.0,15.858546,-82.78611,0.0,49.1,-85.9,90
1.8673096,-75.3919,0.0,20.472427,-32.5982,0.0,98.97122,51.914974,0.0,-16.714237,27.092684,0.0,28.599999999999994,-0.2999999999999971,90
-91.64397,16.8849,0.0,-9.183897,-93.29294,0.0,63.18703,27.46634,0.0,-91.63775,-2.9934866,0.0,-70.0,22.80000000000001,90
-53.331852,60.074776,0.0,33.750774,-92.682915,0.0,-86.82133,-31.711178,0.0,-83.29335,23.06336,0.0,-82.1,-22.3,90
30.950523,21.857227,0.0,-90.25305,8.067018,0.0,56.315914,98.373535,0.0,1.9451814,93.78103,0.0,3.9000000000000057,67.20000000000002,90
29.27687,-53.60139,0.0,-37.142315,-42.20944,0.0,34.271782,78.20557,0.0,67.54914,-16.65485,0.0,44.0,-34.39999999999999,90
60.16875,-12.091642,0.0,44.615612,80.44689,0.0,81.0123,-90.408775,0.0,-88.6917,88.564316,0.0,86.5,84.10000000000002,90
-48.985462,64.50389,0.0,-75.4224,-17.766867,0.0,50.88444,59.55303,0.0,-19.438593,85.51933,0.0,-24.200000000000003,36.1,90
-32.908276,8.518913,0.0,-15.839025,95.56071,0.0,-76.639244,79.2799,0.0,-93.54561,-32.54912,0.0,-65.9,81.20000000000002,90
-83.07967,-9.814437,0.0,-28.936731,-31.414688,0.0,-65.30116,79.691055,0.0,-1.8858259,14.396528,0.0,-74.1,41.70000000000002,90
79.77709,4.9787374,0.0,22.552223,-75.85723,0.0,99.95328,19.512627,0.0,56.901608,-75.26069,0.0,53.60000000000002,2.700000000000003,90
-96.98233,40.842415,0.0,-93.49704,-12.80058,0.0,-83.61594,-29.001421,0.0,-17.428074,29.535063,0.0,-83.8,3.6000000000000085,90
-97.75659,-76.12393,0.0,-78.39241,-49.366886,0.0,-44.079575,49.930946,0.0,56.689102,60.23941,0.0,-87.9,-10.5,90
-47.441193,-75.5466,0.0,69.885414,-96.34168,0.0,65.8436,-23.373013,0.0,-84.76217,-34.343082,0.0,50.30000000000001,-100.0,90
-52.24095,46.962307,0.0,-53.581272,86.05869,0.0,-90.05472,42.214443,0.0,-75.981514,-32.736893,0.0,-82.8,88.30000000000001,90
-88.13111,-34.179237,0.0,-34.272896,-77.31726,0.0,-32.506977,53.688187,0.0,69.03276,31.851618,0.0,-74.0,-1.2999999999999972,90
-0.028313806,96.484406,0.0,-77.225204,-69.53102,0.0,29.414906,18.715084,0.0,-46.047707,74.86011,0.0,-36.9,67.9,90
81.84054,88.611595,0.0,-8.492197,25.327288,0.0,-81.029785,-63.412193,0.0,-27.022984,8.345864,0.0,-42.0,-10.299999999999995,90
65.721695,25.885983,0.0,-55.93511,97.76258,0.0,-54.858414,77.14073,0.0,1.8900579,11.060072,0.0,-14.399999999999991,32.5,90
68.79616,68.231125,0.0,-98.59868,71.017586,0.0,68.385735,-15.080891,0.0,-38.40336,16.126581,0.0,-10.599999999999994,26.80000000000001,90
18.387398,-23.543562,0.0,-37.417713,-60.992126,0.0,18.503803,-37.691814,0.0,-84.55319,-93.14776,0.0,-36.2,-64.9,90
-94.4417,92.02187,0.0,61.924343,87.97453,0.0,-36.546684,9.017161,0.0,-95.70871,81.309525,0.0,-59.5,83.10000000000002,90
66.76895,99.53732,0.0,-85.99758,15.888027,0.0,-95.2777,-81.37411,0.0,94.69841,9.294421,0.0,-76.0,62.10000000000002,90
-77.934944,71.616806,0.0,-10.702439,34.281136,0.0,-30.90792,-97.225624,0.0,-32.953777,39.453068,0.0,-78.0,-0.6999999999999886,90
-88.94244,84.93549,0.0,34.63813,-92.811516,0.0,-29.29035,-26.79029,0.0,60.70788,72.21686,0.0,56.30000000000001,-65.1,90
28.365084,18.595512,0.0,26.604559,-43.325687,0.0,95.80244,37.156734,0.0,14.411094,0.9210143,0.0,23.200000000000003,-11.299999999999995,90
56.24385,43.71079,0.0,1.1324139,89.31143,0.0,70.372375,-85.38389,0.0,42.172462,-77.49801,0.0,59.10000000000002,-91.5,90
-39.3295,16.25453,0.0,53.830402,-42.807697,0.0,-82.03193,-7.445199,0.0,-54.363583,69.003235,0.0,-29.39999999999999,6.0,90
21.756945,31.680647,0.0,84.6146,8.445622,0.0,-23.080341,-90.44888,0.0,83.621635,-91.50059,0.0,26.10000000000001,-69.9,90
55.508434,-6.4366546,0.0,41.273636,98.372406,0.0,54.801266,-18.993881,0.0,0.7877204,75.61321,0.0,55.60000000000002,86.20000000000002,90
68.55549,-74.32264,0.0,-29.150433,-96.38279,0.0,-26.82546,-11.697974,0.0,-51.573505,3.6473017,0.0,-28.200000000000003,-61.0,90
-20.320358,-35.4972,0.0,-32.06314,6.977694,0.0,4.553297,-90.5883,0.0,24.32617,-7.4718103,0.0,-17.0,-70.7,90
-10.146924,-38.871376,0.0,-48.024555,-19.17455,0.0,-51.594257,72.18807,0.0,-96.01247,-86.11609,0.0,-49.3,-42.3,90
85.55526,32.5177,0.0,-97.221306,10.409166,0.0,-78.47002,-45.546925,0.0,-33.15036,67.74889,0.0,-78.9,6.700000000000003,90
-56.104652,88.428894,0.0,-34.330883,-4.202201,0.0,32.231293,-84.18219,0.0,-22.733892,28.730122,0.0,-28.0,14.200000000000005,90
-81.52138,57.04416,0.0,64.56064,5.837549,0.0,-78.36567,-1.4212112,0.0,-96.831505,-7.3937693,0.0,-88.7,7.900000000000006,90
49.15307,77.03618,0.0,-4.9306326,17.937874,0.0,52.134155,-69.717926,0.0,-6.6387115,25.095222,0.0,-16.89999999999999,18.10000000000001,90
80.580956,77.63699,0.0,28.264082,33.372383,0.0,63.62327,3.0653791,0.0,78.62608,96.57543,0.0,57.70000000000002,77.60000000000002,90
-83.229195,-73.46348,0.0,-96.65391,13.741375,0.0,92.24961,71.98856,0.0,20.193975,-89.26067,0.0,-92.2,-67.3,90
67.15263,-93.41261,0.0,57.21319,20.238256,0.0,-96.88116,55.943146,0.0,62.759228,3.799443,0.0,55.10000000000002,5.200000000000003,90
-88.52952,11.951634,0.0,15.650937,80.79689,0.0,68.28248,31.004824,0.0,-36.198856,-90.78058,0.0,-68.2,3.4000000000000057,90
-45.859367,93.64347,0.0,31.818607,86.40762,0.0,11.304936,26.639547,0.0,-92.96126,-79.81829,0.0,-60.8,83.20000000000002,90
-49.380417,82.22641,0.0,-75.194046,-67.545876,0.0,-13.126716,28.647074,0.0,-96.39982,54.41455,0.0,-50.5,24.30000000000001,90
65.77074,4.316719,0.0,-74.70134,-91.585785,0.0,-48.143936,-34.04002,0.0,35.86212,-82.014694,0.0,47.70000000000002,-75.5,90
-18.226385,-85.50679,0.0,-69.78276,-99.49898,0.0,-26.172792,97.246826,0.0,-12.3387785,87.50539,0.0,-43.3,-83.5,90
-89.091385,-46.724895,0.0,96.96519,-60.93722,0.0,95.371506,-4.488326,0.0,-18.121927,16.230967,0.0,94.0,41.30000000000001,90
53.55767,74.59326,0.0,25.781818,-90.167694,0.0,-96.03137,16.980314,0.0,-7.977033,28.108395,0.0,-55.0,5.0,90
22.558159,-75.0008,0.0,64.54794,-74.66642,0.0,53.363365,46.02375,0.0,9.417939,20.703459,0.0,56.400000000000006,30.80000000000001,90
-89.06478,-93.920975,0.0,28.572666,88.23352,0.0,78.159966,89.67079,0.0,-3.6414707,10.670504,0.0,51.1,77.60000000000002,90
21.057669,98.21536,0.0,-95.34898,-80.95094,0.0,-99.72633,26.319628,0.0,9.203247,-37.975937,0.0,-60.1,-50.9,90
-77.32451,-37.822052,0.0,60.40012,44.502224,0.0,5.11024,24.686996,0.0,-54.474186,94.127235,0.0,-18.69999999999999,15.0,90
-37.423347,-96.54991,0.0,-92.53902,2.796674,0.0,15.984106,-17.060278,0.0,-37.24972,-55.967125,0.0,-64.0,-64.6,90
94.931175,8.166285,0.0,-51.014538,33.528526,0.0,40.55098,-50.95982,0.0,-33.030003,3.111259,0.0,-48.0,20.700000000000003,90
-96.63677,80.13199,0.0,-93.88536,-39.27826,0.0,-95.22532,-11.993521,0.0,91.74478,29.973948,0.0,-84.1,15.5,90
9.785017,-93.76575,0.0,57.561512,8.016454,0.0,-37.639835,92.699394,0.0,61.301224,55.882915,0.0,65.5,66.20000000000002,90
22.40931,-3.1726577,0.0,-79.05411,-38.146175,0.0,-63.92585,-94.206436,0.0,7.7312155,28.820864,0.0,10.900000000000006,10.5,90
-76.61906,-37.619987,0.0,37.086384,-50.445225,0.0,-42.145584,82.66708,0.0,-38.252167,-64.33994,0.0,-42.6,-27.0,90
-97.34764,-31.630575,0.0,-23.019869,27.94537,0.0,-53.224827,93.75593,0.0,91.71146,49.30432,0.0,-44.1,30.5,90
2.0909982,14.497461,0.0,37.886475,78.401115,0.0,-70.374176,79.1276,0.0,43.173164,90.82893,0.0,19.5,81.4,90
35.4418,22.69947,0.0,14.850791,75.06118,0.0,-44.966114,-12.602063,0.0,-53.26067,32.550053,0.0,-5.099999999999994,34.80000000000001,90
71.3611,23.925257,0.0,-36.790394,-13.050015,0.0,-8.236716,-48.444176,0.0,31.482193,99.996315,0.0,-14.099999999999994,66.30000000000001,90
29.842838,20.918222,0.0,69.22315,62.95524,0.0,-88.83807,-71.05514,0.0,-85.068344,62.155422,0.0,-77.8,-2.299999999999997,90
-52.148857,-42.093258,0.0,4.07535,-52.591526,0.0,28.060358,-79.08756,0.0,-77.33053,-72.84422,0.0,-47.3,-31.200000000000003,90
-75.79571,-55.659573,0.0,-87.18461,68.91798,0.0,49.32487,79.54086,0.0,-48.02805,-79.269424,0.0,-92.7,-90.0,90
38.269966,24.16697,0.0,-46.586384,79.369064,0.0,97.78169,94.21495,0.0,85.281075,32.6817,0.0,99.4,28.599999999999994,90
-85.64195,-76.72327,0.0,-95.35529,-21.610086,0.0,69.59272,-73.13427,0.0,-5.9563813,-79.91937,0.0,-64.4,-100.0,90
11.650745,-86.27649,0.0,-39.070724,51.603172,0.0,14.218625,93.096855,0.0,-21.43086,81.18419,0.0,-33.2,80.60000000000002,90
-91.38703,52.079987,0.0,-85.23335,-7.346159,0.0,50.663994,84.34814,0.0,78.724174,16.463982,0.0,-79.7,76.10000000000002,90
93.278,-79.43658,0.0,91.00503,71.22894,0.0,-81.3303,-15.627254,0.0,-43.95241,45.07004,0.0,-37.1,23.200000000000003,90
71.58885,21.525316,0.0,6.913551,92.61378,0.0,-48.093426,66.325226,0.0,-32.283775,-75.12692,0.0,-33.8,35.900000000000006,90
43.98668,-48.238995,0.0,-42.822437,-10.018449,0.0,56.586517,34.310795,0.0,-44.365177,19.247292,0.0,-19.69999999999999,18.10000000000001,90
-96.68824,50.82072,0.0,69.73327,76.12669,0.0,29.687155,88.948425,0.0,-23.2122,-81.93103,0.0,14.100000000000009,93.60000000000002,90
-64.64408,-95.100075,0.0,-79.40792,-85.09059,0.0,-16.173561,28.506199,0.0,51.417343,82.35394,0.0,-63.3,-82.8,90
-91.86733,-55.029575,0.0,57.545666,-38.300117,0.0,-86.1922,-65.50521,0.0,-83.599144,-46.727074,0.0,-80.5,-73.4,90
24.39852,-45.973537,0.0,71.599144,20.214365,0.0,-91.01504,40.71215,0.0,-29.020664,-87.010956,0.0,-68.6,-45.3,90
-14.2727585,9.408059,0.0,-10.4991455,-54.562115,0.0,51.768764,20.063236,0.0,-64.94074,93.6232,0.0,-9.299999999999995,44.5,90
-78.51427,-43.830784,0.0,-25.182224,-75.71057,0.0,-13.555641,-39.77373,0.0,-91.18488,11.171941,0.0,-79.3,-13.199999999999989,90
-96.632614,-77.201866,0.0,-59.333508,-97.8344,0.0,97.526855,27.703373,0.0,-48.548016,96.123535,0.0,-36.9,-87.9,90
42.239037,32.797127,0.0,8.024215,87.17747,0.0,-96.877174,24.152878,0.0,-3.589833,11.009399,0.0,-58.6,30.700000000000017,90
-8.455254,24.847294,0.0,-54.4617,0.19308975,0.0,25.036045,-84.679695,0.0,29.250631,-16.552168,0.0,1.0,16.5,90
-35.097027,15.503135,0.0,-57.463867,98.382355,0.0,-11.841391,-87.0333,0.0,91.82766,-83.397575,0.0,-14.899999999999991,-79.3,90
45.87864,79.80943,0.0,41.59088,-44.69532,0.0,83.24813,-80.18633,0.0,-17.225708,-75.85315,0.0,47.0,-77.1,90
48.394062,-78.90496,0.0,-90.35324,79.4823,0.0,-79.94041,-52.21696,0.0,-24.79458,-17.970732,0.0,-80.4,-78.9,90
-55.073315,-97.6418,0.0,-2.5767815,-88.890045,0.0,54.704758,-53.44518,0.0,-31.257078,28.047665,0.0,-35.5,-99.9,90
-39.032402,36.529785,0.0,57.402878,-13.667503,0.0,-52.146465,64.97319,0.0,91.43394,-22.854834,0.0,58.10000000000002,-9.699999999999989,90
-51.45318,52.219944,0.0,43.46431,91.37473,0.0,5.9059424,-87.14309,0.0,-48.45231,-74.37226,0.0,-14.699999999999989,-84.2,90
-89.270744,-94.257965,0.0,27.403215,13.39226,0.0,-50.370438,-79.00958,0.0,-52.380695,-4.6678586,0.0,-29.39999999999999,-55.8,90
-69.200615,77.93764,0.0,-5.841115,28.338966,0.0,19.15158,-98.58945,0.0,-96.59134,79.96622,0.0,-68.8,19.80000000000001,90
-88.61492,-64.703575,0.0,92.63426,-68.57534,0.0,-51.910496,13.341004,0.0,-2.0665045,-39.295845,0.0,-6.0,-57.8,90
64.08075,97.76733,0.0,97.089066,-21.126545,0.0,-47.096313,-51.47204,0.0,-52.779034,-50.85604,0.0,52.900000000000006,-24.39999999999999,90
-46.28106,-48.616093,0.0,33.60848,-51.085,0.0,68.63271,69.932625,0.0,-94.108955,-51.615715,0.0,-57.8,-41.7,90
40.58304,-90.16706,0.0,-38.273453,-74.80034,0.0,67.34707,-42.109154,0.0,-94.74616,54.97083,0.0,-59.5,-68.6,90
26.666927,-18.608204,0.0,-34.443897,-81.40364,0.0,-5.4681873,-92.974365,0.0,-46.642662,-89.780014,0.0,-23.099999999999994,-85.7,90
-81.412506,52.16045,0.0,-44.050728,-65.99495,0.0,62.53079,58.191456,0.0,-77.880936,54.5223,0.0,-81.0,42.900000000000006,90
-46.18312,-91.86629,0.0,69.102425,-85.136,0.0,52.783154,-38.107918,0.0,19.470062,-54.404556,0.0,51.900000000000006,-73.0,90
10.740925,97.42032,0.0,3.3138337,21.181425,0.0,97.405655,-93.926,0.0,50.375187,58.692753,0.0,90.20000000000002,32.0,90
35.816147,75.4212,0.0,86.77621,82.95529,0.0,60.47129,87.87879,0.0,95.77457,-16.757816,0.0,81.20000000000002,100.0,90
98.47728,-25.655165,0.0,91.84694,-27.610403,0.0,-66.14914,-88.403595,0.0,-38.54581,56.809036,0.0,92.0,-75.8,90
5.612723,-84.86256,0.0,-61.27233,83.27358,0.0,-3.7313352,-78.18385,0.0,32.076576,98.27086,0.0,-3.5999999999999943,71.60000000000002,90
-92.67411,65.4268,0.0,4.786361,-52.215286,0.0,-90.81694,-87.96774,0.0,-94.27949,9.358249,0.0,-81.8,-3.899999999999992,90
73.39897,-93.8734,0.0,-74.731125,98.95585,0.0,-42.441845,32.37008,0.0,-32.951725,49.20816,0.0,-52.8,70.5,90
35.405212,-81.289154,0.0,-84.1093,53.991386,0.0,-32.406254,-82.76607,0.0,92.533195,-80.96606,0.0,-2.8999999999999915,-83.9,90
3.538589,-86.871826,0.0,-97.34374,35.27719,0.0,-40.661476,67.626755,0.0,33.99679,-44.725895,0.0,-59.2,-62.6,90
-7.839332,86.79834,0.0,-56.9234,84.64203,0.0,-75.25538,76.09917,0.0,17.194017,7.378318,0.0,-52.1,81.4,90
-86.45866,30.646353,0.0,-97.602776,-86.983406,0.0,-81.7726,-50.842216,0.0,59.88852,92.82824,0.0,-99.2,-5.699999999999989,90
-40.70078,1.8907719,0.0,44.55481,-90.423035,0.0,-6.139108,-96.18235,0.0,93.779015,-75.65964,0.0,13.800000000000011,-100.0,90
-54.21989,57.977863,0.0,87.359474,-95.69539,0.0,-15.128689,-50.48794,0.0,-32.8314,-51.432552,0.0,10.800000000000011,-33.39999999999999,90
40.45524,-43.469288,0.0,65.241005,67.83187,0.0,-47.61931,-79.47531,0.0,-78.94183,12.579363,0.0,-30.8,-60.3,90
-78.92942,93.51838,0.0,-33.07894,33.89076,0.0,57.08224,-15.838455,0.0,43.203945,28.822685,0.0,21.90000000000001,24.40000000000001,90
-42.70301,-39.233456,0.0,-9.736377,-86.82431,0.0,17.967957,-6.1899624,0.0,47.698376,87.26839,0.0,15.0,-64.0,90
-11.894578,14.641066,0.0,94.79869,45.243458,0.0,-52.4934,-33.56547,0.0,-95.743004,-39.636784,0.0,-79.0,-2.0999999999999943,90
-31.670933,-49.46009,0.0,25.865095,34.144756,0.0,-28.211014,88.24477,0.0,-73.32406,-92.489944,0.0,-71.8,-64.6,90
-46.61934,45.53679,0.0,3.0780547,15.47962,0.0,-97.761894,-56.70685,0.0,20.903517,91.85809,0.0,-49.3,38.400000000000006,90
68.1992,26.582539,0.0,-8.494383,79.97914,0.0,52.411793,-38.666927,0.0,-24.600603,-47.325592,0.0,53.400000000000006,-10.199999999999989,90
51.214493,59.07722,0.0,-35.169193,67.74054,0.0,4.3180084,18.782518,0.0,16.726078,87.45448,0.0,-31.599999999999994,24.90000000000001,90
43.15786,76.6766,0.0,-38.28689,69.406136,0.0,95.64312,3.0994396,0.0,5.0539575,79.89523,0.0,7.400000000000006,78.60000000000002,90
52.2004,89.89509,0.0,-99.26373,59.729317,0.0,-79.43011,-12.882302,0.0,-87.8701,-44.925476,0.0,-92.4,-13.0,90
-77.43006,-36.212303,0.0,62.10573,0.53366584,0.0,97.524025,1.4058528,0.0,20.059324,-26.701012,0.0,24.30000000000001,14.200000000000005,90
94.79315,-46.206623,0.0,60.169003,53.26476,0.0,-24.030401,88.67538,0.0,47.597073,-83.4509,0.0,49.0,76.4,90
-20.086462,-96.41856,0.0,-53.505665,78.57859,0.0,74.26738,1.1694417,0.0,94.01771,-9.261541,0.0,-8.399999999999991,12.100000000000009,90
-82.657326,-27.858587,0.0,-35.837883,-4.1314793,0.0,-25.553633,-44.226475,0.0,14.216861,18.88856,0.0,-72.2,10.200000000000005,90
-39.02206,-0.9522784,0.0,62.432037,-26.083261,0.0,-45.80678,87.93599,0.0,-17.410301,82.97295,0.0,-50.0,74.60000000000002,90
2.1541991,-79.74085,0.0,-3.4423015,89.4823,0.0,-26.351046,-28.148773,0.0,74.35074,98.88112,0.0,12.800000000000011,93.9,90
-0.2731467,18.938236,0.0,-77.51411,53.844433,0.0,-53.937737,-17.188553,0.0,78.49041,94.75831,0.0,27.10000000000001,20.200000000000003,90
63.43409,23.033205,0.0,-8.867868,97.8615,0.0,24.922176,-16.601135,0.0,91.26761,-68.48936,0.0,52.30000000000001,-35.3,90
79.170586,21.544018,0.0,52.627922,-76.83294,0.0,13.830426,81.562744,0.0,-82.80888,62.905617,0.0,52.70000000000002,-12.0,90
7.058984,-51.388023,0.0,26.749413,-95.47243,0.0,61.18125,44.556633,0.0,-86.12394,74.11442,0.0,54.20000000000002,-51.4,90
-91.91785,71.2533,0.0,86.60938,-89.2402,0.0,-85.482895,-31.218525,0.0,-99.28198,56.593643,0.0,-82.3,-9.199999999999989,90
66.14283,-34.783695,0.0,-94.65433,6.693709,0.0,-22.34804,4.8617187,0.0,-96.322914,36.59286,0.0,-80.8,8.900000000000006,90
25.529663,-92.979645,0.0,-19.454771,82.55978,0.0,-54.22702,65.43474,0.0,-46.29414,-25.601059,0.0,-23.700000000000003,78.9,90
99.79712,-33.751625,0.0,-43.103897,-51.66926,0.0,60.755413,-75.74031,0.0,-24.284126,3.6308544,0.0,63.400000000000006,-17.5,90
94.58681,-25.509544,0.0,15.392657,83.16706,0.0,1.3492041,9.313122,0.0,-2.8726413,80.14853,0.0,30.0,81.80000000000001,90
85.073494,3.249221,0.0,27.752966,-4.9271,0.0,78.033875,86.644,0.0,-57.725903,91.13385,0.0,22.700000000000003,77.20000000000002,90
-15.907704,33.248833,0.0,34.294342,98.37912,0.0,-9.196477,-46.88733,0.0,-78.63165,-6.35933,0.0,-80.9,3.1000000000000085,90
-84.34211,-18.867935,0.0,99.03131,13.372284,0.0,-32.261997,27.743404,0.0,53.723232,57.819344,0.0,53.80000000000001,0.7000000000000028,90
50.241276,-26.644817,0.0,8.22797,75.61773,0.0,-79.30969,45.43754,0.0,-80.884735,83.71615,0.0,-78.9,86.80000000000001,90
-20.982088,95.72345,0.0,-7.4004064,17.656876,0.0,18.787556,-45.92251,0.0,97.41592,-37.37338,0.0,26.40000000000001,32.80000000000001,90
59.50454,23.309202,0.0,-95.54745,50.08781,0.0,-42.155704,99.859924,0.0,39.686268,-80.00193,0.0,-53.8,39.6,90
-27.064775,-8.030846,0.0,-81.78381,-0.66792643,0.0,-96.86377,83.052376,0.0,-38.53387,30.052612,0.0,-73.1,18.90000000000001,90
