gnd1_x,gnd1_y,gnd1_z,gnd2_x,gnd2_y,gnd2_z,gnd3_x,gnd3_y,gnd3_z,gnd4_x,gnd4_y,gnd4_z,result_x,result_y,result_z
-79.40419,60.84286,0.0,72.00174,84.18897,0.0,-26.99833,-85.33631,0.0,6.2623262,99.84171,0.0,-74.4,49.70000000000002,50
-55.803654,-24.848724,0.0,-73.55197,21.522701,0.0,45.534634,-3.5846353,0.0,-50.833748,24.177658,0.0,-54.5,19.80000000000001,50
62.81662,41.430664,0.0,-71.77815,-96.73288,0.0,-83.742874,81.43756,0.0,-87.222466,26.846992,0.0,-66.69999999999999,80.0,50
31.276203,-86.79332,0.0,27.085983,-98.50786,0.0,-50.345165,-86.439644,0.0,-48.164032,70.96032,0.0,-34.7,-78.4,50
71.48274,65.059135,0.0,30.14859,83.11655,0.0,30.60583,-61.73015,0.0,52.407204,75.88429,0.0,54.70000000000002,67.10000000000002,50
75.04963,65.19888,0.0,-36.767876,-80.71934,0.0,63.19052,9.613359,0.0,71.46392,-60.24579,0.0,98.9,-52.099999999999994,50
50.482307,-32.74575,0.0,-21.07216,56.15933,0.0,85.28402,12.149906,0.0,-60.998478,88.64181,0.0,25.30000000000001,52.70000000000002,50
-34.21723,-63.209816,0.0,37.01012,-55.94196,0.0,-66.96422,-4.3197155,0.0,-22.01829,64.685974,0.0,-56.9,-3.799999999999997,50
-44.80542,39.576233,0.0,-48.873554,-29.225986,0.0,71.974754,-84.061,0.0,-78.984024,20.16288,0.0,-56.5,21.60000000000001,50
39.38873,-97.62272,0.0,27.493418,8.31815,0.0,-55.94277,50.596214,0.0,-39.307804,-44.627815,0.0,-39.4,-57.0,50
59.56247,-80.80319,0.0,16.675663,-77.95346,0.0,-47.954975,-53.190365,0.0,88.667854,-81.490616,0.0,13.400000000000006,-96.5,50
35.965656,82.22546,0.0,69.05353,83.48044,0.0,-61.198025,-97.13214,0.0,-11.584097,67.649506,0.0,-29.299999999999997,64.30000000000001,50
-34.80679,58.05887,0.0,-79.61231,48.897217,0.0,-16.121262,74.64858,0.0,8.244122,-79.88272,0.0,-41.5,44.5,50
22.442759,-78.41086,0.0,54.87671,52.276207,0.0,-63.992664,-98.3091,0.0,-1.2222171,53.14101,0.0,10.0,-61.5,50
34.700645,53.82502,0.0,38.993095,63.827908,0.0,-23.3092,-94.965126,0.0,-93.88041,-35.45633,0.0,-77.7,52.80000000000001,50
-61.68542,49.71682,0.0,-42.937,49.42305,0.0,-36.695663,-16.900843,0.0,72.12455,59.384655,0.0,-42.5,52.80000000000001,50
-30.075556,-49.51933,0.0,-17.616087,-96.70904,0.0,26.11332,99.16102,0.0,-62.417328,95.35186,0.0,-85.5,18.60000000000001,50
-30.105484,-15.925813,0.0,81.02345,-97.34376,0.0,-84.29771,-15.903264,0.0,-86.28466,74.70527,0.0,-39.4,-57.4,50
79.41681,-58.664074,0.0,-14.953745,-67.58743,0.0,94.50455,-31.344313,0.0,58.800377,-20.924372,0.0,61.5,-67.6,50
-90.89839,-61.37428,0.0,-87.902336,-67.88925,0.0,70.01271,-37.3557,0.0,50.979317,-74.70433,0.0,30.099999999999994,-78.5,50
3.9231896,-64.783424,0.0,97.77261,-56.28777,0.0,-87.81261,-35.028423,0.0,-63.67141,-60.80467,0.0,-28.0,-78.7,50
87.241745,13.575459,0.0,-23.280085,-62.88081,0.0,-23.568285,-62.622677,0.0,-58.7243,89.60578,0.0,29.400000000000006,46.099999999999994,50
-51.974888,-75.58266,0.0,-50.4985,5.2252054,0.0,25.732792,-86.90466,0.0,-25.336218,47.918987,0.0,-41.199999999999996,-67.69999999999999,50
90.547516,14.882946,0.0,75.73619,-83.91205,0.0,25.71782,-98.85717,0.0,89.01766,9.354866,0.0,88.0,-18.39999999999999,50
27.082516,86.58952,0.0,19.176865,71.42319,0.0,-30.50607,27.914774,0.0,-10.824532,-83.71183,0.0,11.0,41.70000000000002,50
-53.320427,32.73647,0.0,-18.084032,-20.538824,0.0,60.214924,-28.729713,0.0,27.697777,-18.15362,0.0,5.400000000000006,-31.599999999999994,50
6.839931,56.93071,0.0,-91.86061,-45.40255,0.0,-35.6601,40.22032,0.0,42.513348,-86.60746,0.0,-35.3,60.30000000000001,50
36.494923,-37.749584,0.0,89.24796,34.897243,0.0,-16.414392,-10.134745,0.0,-59.025696,60.131382,0.0,35.30000000000001,56.30000000000001,50
-78.57809,89.642525,0.0,5.6345224,79.47651,0.0,-40.98776,-93.56881,0.0,-63.626522,62.159286,0.0,-55.9,68.10000000000002,50
-7.0727882,59.74975,0.0,-54.16024,-34.65183,0.0,5.31559,73.018776,0.0,-58.953396,4.9509764,0.0,-35.0,52.900000000000006,50
-50.82756,-42.326538,0.0,-42.156094,16.238964,0.0,-71.607086,-16.64499,0.0,-40.556335,83.848335,0.0,-54.199999999999996,-1.7999999999999972,50
-97.79857,18.38156,0.0,-34.94026,6.038642,0.0,5.2236676,93.49149,0.0,-46.348595,14.08658,0.0,-60.5,27.5,50
14.478624,71.916374,0.0,-92.14219,23.55672,0.0,72.722244,-74.47222,0.0,-88.18633,-16.563087,0.0,-26.700000000000003,56.0,50
-71.21692,-46.547554,0.0,-75.00568,89.59546,0.0,-74.9335,-6.811309,0.0,55.884216,68.94508,0.0,-60.099999999999994,50.70000000000002,50
-35.05938,-37.045288,0.0,-80.51363,-91.502525,0.0,-52.87144,71.89093,0.0,20.386255,-97.72697,0.0,-49.699999999999996,-60.9,50
28.442966,45.601334,0.0,-22.59804,-65.44105,0.0,41.63604,23.166965,0.0,32.562412,-40.24933,0.0,30.0,-12.099999999999994,50
6.228137,-27.39482,0.0,89.64606,-3.9896548,0.0,-7.698387,-35.392506,0.0,-32.252163,-73.7172,0.0,10.0,-27.599999999999994,50
44.73758,-5.0572395,0.0,76.88737,-3.2070458,0.0,-30.728334,-49.84343,0.0,-51.341335,-36.69721,0.0,21.700000000000003,-28.5,50
-30.120909,-89.403824,0.0,-34.497047,26.187145,0.0,-58.613804,93.29086,0.0,-48.544632,6.01393,0.0,-55.599999999999994,14.300000000000011,50
-4.7955093,85.10182,0.0,91.98291,19.300102,0.0,-97.34213,69.67373,0.0,-18.528717,-17.746044,0.0,5.800000000000011,73.0,50
99.571625,96.041725,0.0,-44.67957,21.205854,0.0,-71.731514,-96.85581,0.0,-36.931644,-50.148357,0.0,-42.8,39.30000000000001,50
-13.216239,52.082848,0.0,-67.95817,-47.042118,0.0,54.090164,-56.860775,0.0,-55.155193,47.52816,0.0,-39.099999999999994,49.5,50
-97.94529,47.69962,0.0,18.539572,95.483604,0.0,-55.039696,-22.572136,0.0,-99.47072,-20.665497,0.0,-84.4,15.300000000000011,50
3.4569263,-77.76924,0.0,-74.044716,39.129604,0.0,95.94205,14.100039,0.0,32.610893,-31.579935,0.0,63.400000000000006,-69.0,50
76.058754,-88.9066,0.0,-40.135883,10.870123,0.0,-51.13382,75.152565,0.0,67.45423,63.50727,0.0,-47.0,62.5,50
-0.6161392,15.43516,0.0,-53.8939,3.6154866,0.0,-60.087517,-98.82019,0.0,11.053395,-76.41793,0.0,-33.5,-62.5,50
-32.479458,-88.34794,0.0,-48.573555,-27.825254,0.0,-55.276722,-59.67098,0.0,11.222828,80.87446,0.0,-48.599999999999994,-45.3,50
6.284344,-79.495995,0.0,95.06755,-82.357056,0.0,32.63645,-88.335434,0.0,1.4658928,71.48621,0.0,35.900000000000006,-83.5,50
-30.874592,61.540474,0.0,-50.73035,-87.34932,0.0,-73.6581,71.74899,0.0,31.087196,-53.362488,0.0,-45.4,58.20000000000002,50
32.265495,-57.175446,0.0,9.089792,-65.631256,0.0,28.993153,56.171513,0.0,-60.53869,-87.76211,0.0,54.30000000000001,-66.4,50
76.81474,-27.234333,0.0,80.775986,71.603546,0.0,-5.226845,93.04165,0.0,-46.92559,14.275455,0.0,92.80000000000001,24.400000000000006,50
-18.316359,93.89291,0.0,-6.5694036,60.50818,0.0,30.153275,46.717537,0.0,77.7419,28.92908,0.0,13.900000000000006,69.20000000000002,50
-68.03748,-31.769323,0.0,-64.479,68.75015,0.0,-81.833916,51.688076,0.0,70.896736,-32.318104,0.0,-57.099999999999994,-32.599999999999994,50
93.82309,-99.065735,0.0,-26.06997,-86.78991,0.0,-12.405157,-66.47638,0.0,-96.29009,65.638435,0.0,-23.700000000000003,-74.2,50
-90.54553,-17.145126,0.0,89.917076,57.70161,0.0,56.34395,79.42139,0.0,-59.004448,97.190735,0.0,-21.5,76.9,50
99.85546,-53.081615,0.0,49.09048,28.425957,0.0,48.520733,61.197617,0.0,-91.57719,5.680084,0.0,76.0,27.60000000000001,50
46.95897,74.25081,0.0,-67.11461,-5.6884885,0.0,-84.32765,-74.2194,0.0,-96.02274,81.45491,0.0,-73.1,45.599999999999994,50
18.775404,81.35173,0.0,-83.27442,63.812363,0.0,-18.445652,-83.98035,0.0,-35.9935,14.06045,0.0,-92.8,21.700000000000003,50
78.42485,48.00129,0.0,93.56605,56.543457,0.0,32.186295,36.512493,0.0,37.387894,17.032646,0.0,59.900000000000006,39.400000000000006,50
20.474112,-97.599304,0.0,82.786194,84.692856,0.0,-11.55582,-94.67245,0.0,72.2888,-85.7567,0.0,8.200000000000003,-68.8,50
93.7142,13.212311,0.0,-62.22974,-86.169945,0.0,31.581247,68.50879,0.0,-66.93821,-87.96972,0.0,53.80000000000001,-79.9,50
-91.770195,-68.367546,0.0,84.03038,-40.599705,0.0,-84.16807,36.202465,0.0,92.62631,-23.157227,0.0,-46.3,-30.599999999999994,50
72.95795,65.44814,0.0,-4.790163,-89.145325,0.0,99.49587,-72.78173,0.0,41.33396,13.104129,0.0,18.80000000000001,-51.599999999999994,50
-96.248116,-14.714456,0.0,63.532482,91.23654,0.0,-57.053898,-20.305664,0.0,-31.059492,-15.777326,0.0,-63.1,2.9000000000000057,50
33.811188,-67.212715,0.0,-10.680855,-84.54973,0.0,29.075682,84.92192,0.0,63.679325,-74.79849,0.0,52.599999999999994,-68.1,50
78.98237,86.255455,0.0,67.907104,-58.423084,0.0,-8.655911,61.57608,0.0,-30.981041,-56.108154,0.0,35.20000000000002,-11.299999999999997,50
-77.68356,-17.521852,0.0,83.95112,29.292488,0.0,-84.05475,-0.011944771,0.0,47.89145,-4.874712,0.0,-83.1,6.900000000000006,50
91.59482,-87.84437,0.0,15.880513,-96.061455,0.0,39.045395,43.951332,0.0,-58.06164,38.23831,0.0,35.099999999999994,-71.7,50
44.904446,80.720436,0.0,64.87207,44.516754,0.0,-80.70562,-65.317245,0.0,48.021305,30.433523,0.0,43.20000000000002,48.0,50
33.181835,30.304468,0.0,-73.430595,34.646107,0.0,32.71855,-17.970444,0.0,-81.86709,57.55949,0.0,40.900000000000006,77.0,50
89.19016,-11.939216,0.0,-64.35935,-61.828648,0.0,-30.725729,45.208134,0.0,8.071375,-26.279491,0.0,-57.599999999999994,-34.3,50
-10.615671,-91.73029,0.0,26.40487,2.9210687,0.0,5.029726,-86.4008,0.0,69.21579,51.26164,0.0,7.300000000000011,-62.4,50
-4.7903895,60.009132,0.0,-80.59031,2.7758121,0.0,34.055866,-5.830866,0.0,-65.78494,89.86922,0.0,-30.799999999999997,80.80000000000001,50
90.44891,-0.5899906,0.0,-26.7299,80.622574,0.0,-92.93544,-22.377026,0.0,-81.10885,-43.176292,0.0,-72.8,-20.5,50
-25.52833,69.19511,0.0,2.9717207,72.12466,0.0,75.34001,-30.724937,0.0,68.372475,77.60387,0.0,35.400000000000006,82.70000000000002,50
88.096,24.807083,0.0,-74.5553,95.01396,0.0,46.49569,73.06862,0.0,92.09406,97.997406,0.0,62.400000000000006,70.5,50
29.20301,85.40585,0.0,85.67414,8.169508,0.0,83.25028,-8.594638,0.0,31.188583,-6.9664183,0.0,74.0,38.900000000000006,50
-41.143196,82.90208,0.0,-88.65925,89.54078,0.0,31.810738,-50.069202,0.0,-54.668133,-81.2919,0.0,-49.3,-22.599999999999994,50
-68.79327,13.554263,0.0,99.62497,71.806885,0.0,-70.43482,-16.281754,0.0,18.971634,19.094896,0.0,-59.599999999999994,14.100000000000009,50
-87.385826,-93.509384,0.0,38.262726,29.257214,0.0,27.495884,60.50056,0.0,-80.50162,35.18416,0.0,-32.2,57.20000000000002,50
-6.6809235,66.505646,0.0,-94.35568,-41.297554,0.0,97.20872,-73.03745,0.0,-11.094695,6.2836885,0.0,-19.19999999999999,53.30000000000001,50
34.099377,-88.86805,0.0,-42.95395,-60.696583,0.0,81.355095,-25.655764,0.0,-96.405235,-95.33243,0.0,5.400000000000006,-92.7,50
-94.72367,-71.84532,0.0,-54.1526,50.629795,0.0,1.3249397,58.0261,0.0,-98.993675,-70.49497,0.0,-43.8,53.099999999999994,50
-44.077785,-83.4004,0.0,17.290974,59.616302,0.0,-50.24322,-98.82891,0.0,44.80902,0.40363073,0.0,38.599999999999994,-69.1,50
33.80238,-77.23737,0.0,-74.42661,-27.357185,0.0,65.16045,-89.31502,0.0,-94.806526,-79.618,0.0,-34.2,-72.0,50
59.419857,90.613556,0.0,-87.99274,-21.729733,0.0,-2.496791,-70.70585,0.0,73.54179,-43.17007,0.0,28.599999999999994,-84.0,50
91.024765,40.38874,0.0,-40.929424,-90.51805,0.0,-63.973274,99.112335,0.0,-60.68614,-58.53067,0.0,-46.0,72.30000000000001,50
-60.905014,-75.306885,0.0,-52.094482,-94.07098,0.0,-75.016975,-27.535767,0.0,-58.465714,-49.233723,0.0,-61.099999999999994,-62.199999999999996,50
42.716957,-81.25348,0.0,-91.55446,-23.094296,0.0,-63.24877,5.96925,0.0,-23.97675,-76.285126,0.0,-37.8,-67.9,50
34.41727,-19.223196,0.0,-72.493835,57.42885,0.0,-59.725574,82.060936,0.0,-72.21071,13.908089,0.0,-61.8,36.70000000000002,50
-21.415407,-66.33825,0.0,-47.743053,46.444286,0.0,80.07821,51.865707,0.0,-23.404772,-63.83751,0.0,-34.3,-67.0,50
72.38861,99.78634,0.0,-65.69926,98.04738,0.0,74.00267,-98.94158,0.0,96.95649,42.61297,0.0,93.80000000000001,51.70000000000002,50
84.0221,77.02012,0.0,37.618137,-21.416754,0.0,-10.9852495,-81.41177,0.0,-17.731453,-21.602833,0.0,18.80000000000001,-39.099999999999994,50
72.5855,-28.63459,0.0,-32.67169,-39.875023,0.0,45.932995,-53.00863,0.0,-19.8116,10.524154,0.0,23.200000000000003,-20.19999999999999,50
48.832394,94.0972,0.0,2.4504066,-61.817863,0.0,-37.7068,-24.77774,0.0,-37.747658,-48.543053,0.0,-43.3,-74.9,50
-98.50595,-47.64777,0.0,-65.75137,60.667526,0.0,54.167725,66.74124,0.0,-48.3588,-53.007877,0.0,-52.8,50.099999999999994,50
2.68147,-98.466225,0.0,60.510944,-56.857536,0.0,-14.301121,79.073906,0.0,-98.36279,-25.558966,0.0,-14.099999999999994,-80.8,50
-18.277853,71.43294,0.0,-32.855732,-68.11926,0.0,-44.670124,-39.631607,0.0,26.13361,59.229614,0.0,-42.8,52.900000000000006,50
-87.58401,-28.580767,0.0,-8.0178795,14.649439,0.0,42.876266,-21.235966,0.0,-2.0002246,48.833786,0.0,-15.599999999999994,-34.0,50
66.012535,91.1137,0.0,-38.69447,-61.321636,0.0,53.171776,-61.527122,0.0,-87.43626,69.26806,0.0,-40.099999999999994,52.400000000000006,50
39.567673,31.3367,0.0,-86.48724,-67.660995,0.0,85.14695,-18.988764,0.0,-48.53842,-27.160025,0.0,-37.3,-45.5,50
4.897988,-26.166714,0.0,-36.213623,-75.538895,0.0,46.867134,80.02234,0.0,-33.587723,63.058258,0.0,-55.199999999999996,55.10000000000002,50
-82.57323,93.45633,0.0,52.41606,-34.782867,0.0,54.125763,-42.134457,0.0,-91.2986,-23.844593,0.0,40.400000000000006,-38.9,50
56.9584,70.66692,0.0,17.827045,-33.228188,0.0,-56.49007,71.45994,0.0,-60.813053,10.479879,0.0,-41.199999999999996,51.900000000000006,50
46.050526,-88.386635,0.0,24.00093,-60.51867,0.0,63.209747,28.856886,0.0,-44.525997,89.73205,0.0,35.20000000000002,55.20000000000002,50
67.28604,70.03896,0.0,84.34669,-40.6305,0.0,-28.84361,18.633915,0.0,73.748924,-98.57772,0.0,89.4,12.100000000000009,50
-76.42753,74.23284,0.0,40.952255,27.163733,0.0,-44.88,34.534073,0.0,-48.645546,50.75173,0.0,-58.699999999999996,36.30000000000001,50
20.699512,-94.97963,0.0,-85.0276,13.247955,0.0,-22.810757,-99.11242,0.0,-81.30508,-70.95528,0.0,-35.89999999999999,-80.5,50
43.572594,40.838753,0.0,17.54905,-39.788292,0.0,-66.9346,-10.133475,0.0,-77.653496,28.793823,0.0,-38.4,13.800000000000011,50
35.92361,-10.014081,0.0,-1.5582383,-84.13922,0.0,-32.16427,34.95462,0.0,-2.4061143,-72.013435,0.0,34.599999999999994,-71.2,50
66.94645,-22.260511,0.0,48.87606,13.577557,0.0,-32.30601,81.33876,0.0,-52.212196,95.87292,0.0,36.099999999999994,44.30000000000001,50
-29.8896,11.148703,0.0,-79.43896,-75.22279,0.0,25.530624,60.63403,0.0,91.9583,-65.439766,0.0,-17.599999999999994,49.0,50
53.34104,99.807236,0.0,84.3712,-44.090824,0.0,-31.856907,-77.33081,0.0,-86.63553,-39.082863,0.0,31.099999999999994,-99.2,50
-29.629063,95.24453,0.0,-86.81579,46.48056,0.0,-19.705898,-71.12311,0.0,1.8729091,89.18593,0.0,-65.3,69.60000000000002,50
-99.96518,66.40216,0.0,32.151806,-59.93704,0.0,86.8265,6.3742757,0.0,86.96897,95.145706,0.0,58.80000000000001,52.70000000000002,50
39.472534,-91.87182,0.0,5.43952,-69.9641,0.0,47.555508,-29.560596,0.0,72.80322,78.909256,0.0,35.70000000000002,-65.5,50
-97.97454,45.688023,0.0,63.032986,38.365936,0.0,98.105934,-26.465422,0.0,32.776093,33.099915,0.0,59.10000000000002,60.10000000000002,50
-87.059616,-90.82685,0.0,-33.486343,-36.56879,0.0,4.625666,-65.72776,0.0,39.09575,88.821175,0.0,-44.5,-72.1,50
41.519142,44.279037,0.0,22.928524,-80.367195,0.0,99.621185,-35.57782,0.0,-88.77974,22.559155,0.0,43.599999999999994,-54.699999999999996,50
90.609375,-86.6152,0.0,29.000568,47.34844,0.0,-19.78482,-64.67341,0.0,78.3136,85.003426,0.0,13.200000000000003,-65.69999999999999,50
66.04553,26.134468,0.0,5.07977,93.102356,0.0,-73.36791,-31.058765,0.0,25.261557,-99.06559,0.0,55.10000000000002,43.400000000000006,50
-34.807415,-2.3646533,0.0,-9.6023445,-38.796997,0.0,-96.79069,64.832596,0.0,-84.62009,57.98738,0.0,-52.599999999999994,23.400000000000006,50
-33.895565,55.36982,0.0,90.06013,54.977036,0.0,-19.43965,-65.54453,0.0,35.686256,8.132744,0.0,43.70000000000002,53.099999999999994,50
40.722622,-28.643,0.0,-59.802525,-7.421976,0.0,-51.265625,-89.45116,0.0,-57.16111,-83.47347,0.0,-46.0,-34.099999999999994,50
-52.37666,10.113394,0.0,-53.893448,-23.45847,0.0,-42.350357,4.0049553,0.0,-87.90611,-22.615606,0.0,-57.4,-7.199999999999989,50
-14.734739,98.383354,0.0,-37.277393,63.148785,0.0,-35.230755,75.36879,0.0,-94.64735,-98.96481,0.0,-33.2,72.80000000000001,50
40.50689,64.35927,0.0,-40.416126,-3.5349667,0.0,26.03222,-32.070713,0.0,-32.68215,-56.80916,0.0,-47.199999999999996,-35.89999999999999,50
64.57941,-42.077946,0.0,91.160164,-91.35313,0.0,-12.66433,-2.7081013,0.0,59.36575,25.078499,0.0,22.0,-28.700000000000003,50
-32.81238,80.00558,0.0,-77.04258,-63.193043,0.0,-9.966505,-11.591423,0.0,-72.59968,-42.1841,0.0,-47.099999999999994,3.9000000000000057,50
-55.584137,8.470833,0.0,-78.59564,76.725685,0.0,-25.698084,-81.619995,0.0,-66.41132,-42.71312,0.0,-63.3,-27.5,50
-93.5184,-62.444798,0.0,98.42718,-0.10687709,0.0,-10.221404,-67.30812,0.0,32.015347,31.161654,0.0,42.0,-77.2,50
-80.917076,84.91449,0.0,95.62334,-76.4341,0.0,-31.762768,-66.47126,0.0,70.60014,49.01818,0.0,-15.799999999999997,-71.3,50
-32.60981,-47.811092,0.0,7.7002525,46.364414,0.0,97.67213,59.60404,0.0,-94.444466,-95.330795,0.0,-34.89999999999999,55.30000000000001,50
97.17725,58.288074,0.0,26.483286,-21.953648,0.0,17.860199,-79.410286,0.0,-57.742653,-9.205604,0.0,76.80000000000001,-54.199999999999996,50
-37.38066,-8.727556,0.0,57.29028,-22.406351,0.0,-1.0006547,97.49907,0.0,-29.36256,55.362392,0.0,-37.199999999999996,52.900000000000006,50
-67.13384,-91.66,0.0,57.8542,59.688972,0.0,69.440315,59.404266,0.0,-10.443455,73.03291,0.0,46.599999999999994,50.599999999999994,50
-69.21302,12.415421,0.0,90.6022,7.550144,0.0,-6.458032,74.73187,0.0,-32.072906,-2.6431441,0.0,-61.0,26.200000000000003,50
93.98718,-57.595787,0.0,37.13436,3.7935138,0.0,27.961826,-99.19901,0.0,16.217052,11.911869,0.0,44.30000000000001,-47.8,50
23.347914,86.318054,0.0,55.058445,83.215,0.0,77.31681,22.427834,0.0,37.174904,-40.17988,0.0,48.900000000000006,56.60000000000002,50
67.63716,97.90975,0.0,77.8837,41.383015,0.0,-67.80403,21.696722,0.0,65.049255,68.56337,0.0,62.10000000000002,65.5,50
0.50385,-22.488594,0.0,-11.3926525,60.746063,0.0,62.085663,83.27243,0.0,26.73024,-99.90551,0.0,50.80000000000001,52.5,50
23.377155,1.8004417,0.0,98.31956,96.643196,0.0,27.00491,-11.4259,0.0,-79.68509,-34.329586,0.0,34.80000000000001,35.20000000000002,50
-90.41697,94.92453,0.0,-84.95897,-67.61701,0.0,-73.06201,-45.147808,0.0,93.3215,-74.013435,0.0,-73.8,-67.1,50
-63.14969,-14.346493,0.0,-63.214664,49.405025,0.0,2.4161816,-22.203165,0.0,-14.884001,-22.316784,0.0,-30.700000000000003,-40.099999999999994,50
-89.28596,28.630531,0.0,-74.20606,26.41201,0.0,60.022224,-23.639404,0.0,-28.080994,-60.533222,0.0,-47.699999999999996,-39.099999999999994,50
-72.05764,73.02768,0.0,21.211456,-92.7665,0.0,-1.105684,-90.74091,0.0,-47.414112,-79.47736,0.0,-28.799999999999997,-79.5,50
-56.18917,-48.909657,0.0,82.83286,-82.26972,0.0,10.454273,-29.683662,0.0,-48.271923,85.255775,0.0,-40.699999999999996,-32.7,50
-36.094074,-37.16149,0.0,12.995613,-83.518616,0.0,92.28812,-1.3554215,0.0,-74.5584,55.16381,0.0,-42.0,-56.0,50
48.494743,-35.8401,0.0,-62.98882,-42.428654,0.0,92.24073,-26.281994,0.0,37.854076,5.5754304,0.0,34.900000000000006,-25.700000000000003,50
97.86805,79.6986,0.0,-16.035276,73.61101,0.0,21.398592,62.136387,0.0,-32.972984,-43.10483,0.0,-33.89999999999999,58.80000000000001,50
-19.063961,72.72421,0.0,58.645775,-44.23047,0.0,-53.61628,-58.998123,0.0,-1.5001833,-76.38609,0.0,3.5,-87.4,50
14.254438,77.01044,0.0,85.7025,54.955437,0.0,10.947013,-60.998524,0.0,93.69086,83.762566,0.0,51.400000000000006,56.30000000000001,50
-40.51484,-82.69269,0.0,93.775665,44.376087,0.0,84.49289,2.0290136,0.0,61.863125,-97.65665,0.0,83.70000000000002,-60.5,50
-8.413612,-82.94213,0.0,50.568985,8.844948,0.0,49.287666,15.66515,0.0,-55.464733,28.180647,0.0,-5.8999999999999915,16.700000000000003,50
70.40338,21.20924,0.0,15.11463,-34.76194,0.0,-55.655872,-94.81664,0.0,78.198555,44.92004,0.0,56.60000000000002,28.700000000000017,50
9.615505,67.74057,0.0,-69.4526,43.778503,0.0,75.97423,9.879947,0.0,65.151306,54.835712,0.0,22.700000000000003,66.0,50
29.252672,84.657845,0.0,-66.20916,50.27485,0.0,-83.271385,13.058483,0.0,10.379028,-22.322989,0.0,-29.200000000000003,44.5,50
-60.940475,4.9085617,0.0,-51.97641,21.663046,0.0,-69.21282,77.18553,0.0,45.813644,64.94382,0.0,-50.8,50.599999999999994,50
99.0747,82.52355,0.0,-43.983017,30.275213,0.0,91.20318,60.26337,0.0,35.3462,52.891396,0.0,86.80000000000001,52.0,50
-33.596355,72.584465,0.0,46.99826,54.8964,0.0,64.52605,-63.861805,0.0,-91.60322,64.06007,0.0,4.800000000000011,52.0,50
34.183075,54.68273,0.0,-7.3181033,-99.09198,0.0,65.57057,-52.94934,0.0,76.39287,46.698906,0.0,100.0,-10.899999999999991,50
-43.069035,12.220907,0.0,45.533882,13.9349575,0.0,92.733635,-48.09233,0.0,66.92032,43.105553,0.0,78.70000000000002,27.200000000000003,50
77.14305,-16.714882,0.0,86.70836,-79.25174,0.0,-24.951887,-82.653496,0.0,-1.8641055,-94.75099,0.0,74.4,-66.0,50
26.769268,10.9962225,0.0,-59.00804,37.432335,0.0,58.980705,-62.88853,0.0,82.41586,-86.05429,0.0,38.0,-17.299999999999997,50
-78.2953,-54.015923,0.0,-64.39039,24.438835,0.0,92.92579,83.759834,0.0,87.81851,-81.058334,0.0,-62.199999999999996,-69.9,50
-82.65997,-8.377356,0.0,65.63665,52.465225,0.0,58.343124,-44.14923,0.0,-12.769354,79.8298,0.0,-11.599999999999994,74.30000000000001,50
-39.978302,98.38649,0.0,-46.985348,-6.0927925,0.0,-40.56232,-25.38616,0.0,-39.0408,-74.336754,0.0,-47.0,-19.89999999999999,50
43.21233,-93.083145,0.0,-51.22986,-24.857162,0.0,29.637695,-82.24245,0.0,-59.69125,48.41831,0.0,-36.099999999999994,-66.4,50
-55.506126,-4.6543894,0.0,-85.04884,-29.46614,0.0,22.91653,54.520107,0.0,-33.639465,-26.32172,0.0,-68.6,-16.0,50
-81.59297,29.154003,0.0,83.22811,77.98368,0.0,-65.998955,17.607487,0.0,87.5298,69.5641,0.0,-48.099999999999994,50.80000000000001,50
93.30726,-75.831764,0.0,-43.299408,-91.65744,0.0,-52.290398,-22.702503,0.0,33.888565,-59.91008,0.0,-24.5,-98.3,50
-59.18636,63.515533,0.0,-61.4578,-96.39644,0.0,66.8264,36.55808,0.0,-6.549591,15.11693,0.0,-41.8,22.700000000000003,50
-72.624,15.2278185,0.0,-38.824646,-6.5411034,0.0,58.573116,47.96293,0.0,-53.175896,-35.999096,0.0,-51.9,9.400000000000006,50
57.693733,7.0201516,0.0,9.1048355,90.54341,0.0,1.2532353,93.69068,0.0,-77.992805,-64.75529,0.0,-26.39999999999999,79.70000000000002,50
-53.266575,0.72396994,0.0,73.372856,25.75853,0.0,-69.4896,-31.079924,0.0,-5.506545,88.76197,0.0,-68.6,9.5,50
53.6348,19.342768,0.0,54.75373,48.126293,0.0,-72.83666,-92.81656,0.0,-25.43326,-33.797012,0.0,28.200000000000017,-24.5,50
9.769416,22.00445,0.0,-84.782005,-76.26422,0.0,22.585953,14.728605,0.0,38.245785,-49.532845,0.0,28.400000000000006,9.0,50
